Strategy report
Symbol: /ES:XCME
Work Time: 10/17/24, 6:05 PM - 10/22/24, 8:55 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
130;_trend_(1,729,221,600,000|0.0085|0.0064|0|0.0021|0.0014|0.0042|0.0191|-0.0042|0.0014|-0.0018|53.3333|0|1.8062|-0.353|0.0007|-0.0097);Buy to Open;1;50.0;$5,885.75;10/17/24, 11:25 PM;;$5,575.00;0.0;
131;_trend_(SellClose);Sell to Close;-1;-50.0;$5,887.50;10/17/24, 11:30 PM;$37.50;$5,625.00;-50.0;
132;_trend_(1,729,221,900,000|0|0.0042|0.0042|0.0014|0.0007|-0.0085|0.0085|0.0057|0.0014|-0.0018|46.1538|-0.2381|3.839|2.0328|-0.0023|0.0049);Buy to Open;1;50.0;$5,886.75;10/17/24, 11:30 PM;;$5,612.50;0.0;
133;_trend_(SellClose);Sell to Close;-1;-50.0;$5,887.00;10/17/24, 11:35 PM;$50.00;$5,725.00;-50.0;
134;_trend_(1,729,222,200,000|-0.0085|-0.0042|0|-0.0035|-0.0025|-0.0085|-0.0106|0.0071|-0.0021|-0.0092|30.7692|-2.2619|2.811|-1.028|-0.0007|0.0036);Buy to Open;1;50.0;$5,886.00;10/17/24, 11:35 PM;;$5,662.50;0.0;
135;_trend_(SellClose);Sell to Close;-1;-50.0;$5,886.50;10/17/24, 11:40 PM;$87.50;$5,725.00;-50.0;
136;_trend_(1,729,222,500,000|-0.0297|-0.0191|-0.0127|-0.0064|-0.0053|-0.0212|-0.0234|-0.0127|-0.0021|-0.0106|0|-10.4762|-0.5147|-3.3257|0.0205|-0.0034);Buy to Open;1;50.0;$5,884.75;10/17/24, 11:40 PM;;$5,750.00;0.0;
137;_trend_(SellClose);Sell to Close;-1;-50.0;$5,885.25;10/17/24, 11:45 PM;$37.50;$5,737.50;-50.0;
138;_trend_(1,729,222,800,000|0.0085|-0.0106|-0.0099|-0.0028|-0.0028|0.0382|-0.0064|-0.0142|-0|-0.0021|21.4286|-6.6667|5.55|6.0647|-0.0154|-0.0011);Buy to Open;1;50.0;$5,884.50;10/17/24, 11:45 PM;;$5,787.50;0.0;
139;_trend_(SellClose);Sell to Close;-1;-50.0;$5,885.75;10/17/24, 11:50 PM;$62.50;$5,912.50;-50.0;
140;_trend_(1,729,223,100,000|0.0042|0.0064|-0.0057|-0.0028|-0.0011|-0.0042|0.0255|-0.0057|-0.0035|0.0018|30.7692|-4.881|1.3467|-4.2033|-0.0042|0.0031);Buy to Open;1;50.0;$5,884.50;10/17/24, 11:50 PM;;$5,850.00;0.0;
141;_trend_(SellClose);Sell to Close;-1;-50.0;$5,885.75;10/17/24, 11:55 PM;$125.00;$5,925.00;-50.0;
142;_trend_(1,729,223,400,000|-0.0382|-0.017|-0.0085|-0.0106|-0.0042|-0.0425|-0.0064|0.0042|-0.0127|-0.0025|0|-14.6677|-4.817|-6.1637|0.0244|-0.0244);Buy to Open;1;50.0;$5,883.25;10/17/24, 11:55 PM;;$5,975.00;0.0;
143;_trend_(SellClose);Sell to Close;-1;-50.0;$5,884.75;10/18/24, 12:00 AM;$100.00;$6,037.50;-50.0;
144;_trend_(1,729,223,700,000|0.017|-0.0106|-0.0057|-0.0078|-0.0032|0.0552|-0.017|0.0042|-0.0092|-0.0021|30|-6.4496|-1.2976|3.5193|-0.0032|0.0051);Buy to Open;1;50.0;$5,882.75;10/18/24, 12:00 AM;;$6,075.00;0.0;
145;_trend_(SellClose);Sell to Close;-1;-50.0;$5,884.50;10/18/24, 12:05 AM;$50.00;$6,100.00;-50.0;
146;_trend_(1,729,224,000,000|-0.0127|0.0021|-0.0113|-0.0085|-0.006|-0.0297|0.0191|-0.0057|-0.005|-0.0081|15|-9.3068|5.787|7.0846|0.0012|0.0066);Buy to Open;1;50.0;$5,883.50;10/18/24, 12:05 AM;;$6,125.00;0.0;
147;_trend_(SellClose);Sell to Close;-1;-50.0;$5,885.00;10/18/24, 12:10 AM;$75.00;$6,162.50;-50.0;
148;_trend_(1,729,224,300,000|0.0085|-0.0021|0.0042|-0.0021|-0.0042|0.0212|0.0085|0.0127|0.0042|-0.0042|26.3158|-5.0852|0.9963|-4.7907|0.003|0.0001);Buy to Open;1;50.0;$5,883.50;10/18/24, 12:10 AM;;$6,200.00;0.0;
149;_trend_(SellClose);Sell to Close;-1;-50.0;$5,884.50;10/18/24, 12:15 AM;$37.50;$6,187.50;-50.0;
150;_trend_(1,729,224,600,000|0.0042|0.0064|0|-0.0028|-0.0028|-0.0042|0.0042|0.0057|-0|-0.0042|31.5789|-2.8873|5.9139|4.9176|-0.0019|0.0043);Buy to Open;1;50.0;$5,883.75;10/18/24, 12:15 AM;;$6,237.50;0.0;
151;_trend_(SellClose);Sell to Close;-1;-50.0;$5,885.25;10/18/24, 12:20 AM;$87.50;$6,212.50;-50.0;
152;_trend_(1,729,224,900,000|0.0085|0.0064|0.0071|-0.0021|-0.0025|0.0042|0.0085|0.0184|0.0007|-0.0046|42.1053|0.7116|-2.4529|-8.3668|-0.0062|0.0136);Buy to Open;1;50.0;$5,883.50;10/18/24, 12:20 AM;;$6,325.00;0.0;
153;_trend_(SellClose);Sell to Close;-1;-50.0;$5,886.00;10/18/24, 12:25 AM;$50.00;$6,400.00;-50.0;
154;_trend_(1,729,225,200,000|0.017|0.0127|0.0099|0.0071|-0.0018|0.0085|0.0064|0.0057|0.0177|-0.0032|63.1579|7.1127|2.7789|5.2317|-0.0124|0.0137);Buy to Open;1;50.0;$5,885.00;10/18/24, 12:25 AM;;$6,375.00;0.0;
155;_trend_(SellClose);Sell to Close;-1;-50.0;$5,885.75;10/18/24, 12:30 AM;$75.00;$6,375.00;-50.0;
156;_trend_(1,729,225,500,000|-0.0212|-0.0021|0.0014|0.0007|-0.0035|-0.0382|-0.0085|0.0014|0.0085|-0.0042|41.1765|0.3086|-0.2651|-3.044|0.0143|-0.0131);Buy to Open;1;50.0;$5,884.25;10/18/24, 12:30 AM;;$6,450.00;0.0;
157;_trend_(SellClose);Sell to Close;-1;-50.0;$5,885.75;10/18/24, 12:35 AM;$62.50;$6,450.00;-50.0;
158;_trend_(1,729,225,800,000|0.0212|0|0.0057|0.0064|-0.0011|0.0425|-0.0127|-0.0014|0.0149|0.0014|80|8.0101|1.4751|1.7403|-0.0097|0.0144);Buy to Open;1;50.0;$5,884.50;10/18/24, 12:35 AM;;$6,512.50;0.0;
159;_trend_(SellClose);Sell to Close;-1;-50.0;$5,886.25;10/18/24, 12:40 AM;$62.50;$6,525.00;-50.0;
160;_trend_(1,729,226,100,000|0|0.0106|0|0.005|0.0014|-0.0212|0.0127|-0.0099|0.0071|0.0067|85.7143|7.1859|0.656|-0.8191|0.0023|0);Buy to Open;1;50.0;$5,885.00;10/18/24, 12:40 AM;;$6,575.00;0.0;
161;_trend_(SellClose);Sell to Close;-1;-50.0;$5,886.50;10/18/24, 12:45 AM;$37.50;$6,587.50;-50.0;
162;_trend_(1,729,226,400,000|0.0042|0.0021|0.0085|0.005|0.0011|0.0042|0.0021|0.0071|0.0078|0.0039|86.6667|8.8695|3.3317|2.6756|-0.0042|-0.0042);Buy to Open;1;50.0;$5,885.75;10/18/24, 12:45 AM;;$6,612.50;0.0;
163;_trend_(SellClose);Sell to Close;-1;-50.0;$5,886.50;10/18/24, 12:50 AM;$50.00;$6,637.50;-50.0;
164;_trend_(1,729,226,700,000|0.0042|0.0042|0.0028|0.0042|0.0011|-0|-0.0064|-0.0028|0.0064|0.0021|93.3333|9.6284|1.3581|-1.9735|0.0004|0.0043);Buy to Open;1;50.0;$5,885.50;10/18/24, 12:50 AM;;$6,662.50;0.0;
165;_trend_(SellClose);Sell to Close;-1;-50.0;$5,886.50;10/18/24, 12:55 AM;$25.00;$6,712.50;-50.0;
166;_trend_(1,729,227,000,000|-0.0042|0|0.0014|0.0007|0.0039|-0.0085|-0.0021|0.0014|-0.0064|0.0081|86.6667|6.4704|4.5228|3.1646|0.0065|-0.0007);Buy to Open;1;50.0;$5,886.00;10/18/24, 12:55 AM;;$6,687.50;0.0;
167;_trend_(SellClose);Sell to Close;-1;-50.0;$5,886.00;10/18/24, 1:00 AM;$62.50;$6,712.50;-50.0;
168;_trend_(1,729,227,300,000|-0.0085|-0.0064|-0.0028|0.0028|0.0018|-0.0042|-0.0106|-0.0113|0.0021|0.005|66.6667|4.3397|0.4555|-4.0672|0.0039|-0.0025);Buy to Open;1;50.0;$5,884.75;10/18/24, 1:00 AM;;$6,750.00;0.0;
169;_trend_(SellClose);Sell to Close;-1;-50.0;$5,886.25;10/18/24, 1:05 AM;$62.50;$6,775.00;-50.0;
170;_trend_(1,729,227,600,000|0|-0.0042|-0.0042|-0.0007|0.0028|0.0085|-0.0042|-0.0071|-0.0071|0.0088|66.6667|5.8661|-0.4444|-0.9|-0.0023|-0.0098);Buy to Open;1;50.0;$5,885.00;10/18/24, 1:05 AM;;$6,812.50;0.0;
171;_trend_(SellClose);Sell to Close;-1;-50.0;$5,886.25;10/18/24, 1:10 AM;$62.50;$6,787.50;-50.0;
172;_trend_(1,729,227,900,000|0.0042|0.0021|-0.0014|0|0.0025|0.0042|0.0085|-0.0028|-0.005|0.0067|75|6.1682|-0.4444|0|-0.0111|0.0166);Buy to Open;1;50.0;$5,885.00;10/18/24, 1:10 AM;;$6,875.00;0.0;
173;_trend_(SellClose);Sell to Close;-1;-50.0;$5,886.75;10/18/24, 1:15 AM;$50.00;$6,875.00;-50.0;
174;_trend_(1,729,228,200,000|0.017|0.0106|0.0071|0.0021|0.0035|0.0127|0.0149|0.0099|-0.0028|0.0064|100|12.2433|-0.4118|0.0326|-0.0078|0.0272);Buy to Open;1;50.0;$5,885.75;10/18/24, 1:15 AM;;$6,925.00;0.0;
175;_trend_(SellClose);Sell to Close;-1;-50.0;$5,887.00;10/18/24, 1:20 AM;$50.00;$7,012.50;-50.0;
176;_trend_(1,729,228,500,000|0|0.0085|0.0071|0.0014|0.0028|-0.017|0.0064|0.0113|-0.0028|0.0053|90.9091|21.1884|-1.183|-0.7711|-0.0046|0);Buy to Open;1;50.0;$5,886.00;10/18/24, 1:20 AM;;$6,975.00;0.0;
177;_trend_(SellClose);Sell to Close;-1;-50.0;$5,886.75;10/18/24, 1:25 AM;$87.50;$7,062.50;-50.0;
178;_trend_(1,729,228,800,000|-0.0255|-0.0127|-0.0028|-0.0021|-0.0007|-0.0255|-0.0234|-0.0014|-0.0028|0.0011|36.3636|8.0602|-5.9585|-4.7756|0.0094|0.001);Buy to Open;1;50.0;$5,885.00;10/18/24, 1:25 AM;;$7,062.50;0.0;
179;_trend_(SellClose);Sell to Close;-1;-50.0;$5,886.00;10/18/24, 1:30 AM;$62.50;$7,037.50;-50.0;
180;_trend_(1,729,229,100,000|-0.0042|-0.0149|-0.0099|-0.0014|0.0007|0.0212|-0.0234|-0.017|-0.0042|0.0042|20|4.4577|0.9539|6.9125|0.0042|0.003);Buy to Open;1;50.0;$5,884.75;10/18/24, 1:30 AM;;$7,125.00;0.0;
181;_trend_(SellClose);Sell to Close;-1;-50.0;$5,887.00;10/18/24, 1:35 AM;$87.50;$7,137.50;-50.0;
182;_trend_(1,729,229,400,000|0.0255|0.0106|-0.0014|0.0028|0.0011|0.0297|0.0234|-0.0085|0.0035|0.0021|77.7778|3.4961|-5.0934|-6.0473|-0.0094|0.0248);Buy to Open;1;50.0;$5,885.25;10/18/24, 1:35 AM;;$7,212.50;0.0;
183;_trend_(SellClose);Sell to Close;-1;-50.0;$5,887.25;10/18/24, 1:40 AM;$37.50;$7,225.00;-50.0;
184;_trend_(1,729,229,700,000|0.0042|0.0149|0.0085|0.0028|0.0014|-0.0212|0.0297|0.0113|0.0028|-0|80|3.8441|1.039|6.1324|0.0027|-0.0018);Buy to Open;1;50.0;$5,886.50;10/18/24, 1:40 AM;;$7,250.00;0.0;
185;_trend_(SellClose);Sell to Close;-1;-50.0;$5,887.25;10/18/24, 1:45 AM;$37.50;$7,300.00;-50.0;
186;_trend_(1,729,230,000,000|0.0042|0.0042|0.0113|0.0007|0.0014|-0|-0.0064|0.0212|-0.0014|0.0004|90|4.4809|1.039|0|-0.0019|-0.0006);Buy to Open;1;50.0;$5,886.50;10/18/24, 1:45 AM;;$7,287.50;0.0;
187;_trend_(SellClose);Sell to Close;-1;-50.0;$5,887.00;10/18/24, 1:50 AM;$50.00;$7,250.00;-50.0;
188;_trend_(1,729,230,300,000|-0.0127|-0.0042|-0.0014|-0.0014|0|-0.017|-0.0191|-0|-0.0028|-0.0011|60|-9.9155|-0.2255|-1.2645|-0.0011|0.0054);Buy to Open;1;50.0;$5,886.00;10/18/24, 1:50 AM;;$7,337.50;0.0;
189;_trend_(SellClose);Sell to Close;-1;-50.0;$5,887.75;10/18/24, 1:55 AM;$87.50;$7,312.50;-50.0;
190;_trend_(1,729,230,600,000|0.0255|0.0064|0.0057|0.0071|0.0025|0.0382|0.0021|-0.0028|0.0092|-0.0014|100|13.2182|-6.9712|-6.7457|-0.0094|0.026);Buy to Open;1;50.0;$5,886.00;10/18/24, 1:55 AM;;$7,425.00;0.0;
191;_trend_(SellClose);Sell to Close;-1;-50.0;$5,888.75;10/18/24, 2:00 AM;$75.00;$7,475.00;-50.0;
192;_trend_(1,729,230,900,000|0.0085|0.017|0.0071|0.0092|0.0039|-0.017|0.0212|-0.0043|0.0106|0.0021|87.5|18.8857|-5.6488|1.3224|-0.0016|0.0136);Buy to Open;1;50.0;$5,887.25;10/18/24, 2:00 AM;;$7,500.00;0.0;
193;_trend_(SellClose);Sell to Close;-1;-50.0;$5,888.75;10/18/24, 2:05 AM;$75.00;$7,512.50;-50.0;
194;_trend_(1,729,231,200,000|-0.0085|0|0.0085|0.0035|0.0032|-0.017|-0.0064|0.0099|0.0007|0.0004|75|8.8339|-5.6488|0|-0.003|-0.0148);Buy to Open;1;50.0;$5,887.25;10/18/24, 2:05 AM;;$7,575.00;0.0;
195;_trend_(SellClose);Sell to Close;-1;-50.0;$5,889.00;10/18/24, 2:10 AM;$62.50;$7,587.50;-50.0;
196;_trend_(1,729,231,500,000|0.0127|0.0021|0.0042|0.005|0.0039|0.0212|-0.0149|-0.0014|0.0021|0.0014|88.2353|15.2012|-4.3088|1.34|-0.0035|0.0314);Buy to Open;1;50.0;$5,887.75;10/18/24, 2:10 AM;;$7,637.50;0.0;
197;_trend_(SellClose);Sell to Close;-1;-50.0;$5,889.25;10/18/24, 2:15 AM;$50.00;$7,637.50;-50.0;
198;_trend_(1,729,231,800,000|0.0042|0.0085|0.0028|0.005|0.0028|-0.0085|0.0085|-0.0042|0.0042|-0.0007|88.8889|13.851|-3.1613|1.1474|-0.0111|-0.0091);Buy to Open;1;50.0;$5,888.25;10/18/24, 2:15 AM;;$7,687.50;0.0;
199;_trend_(SellClose);Sell to Close;-1;-50.0;$5,889.50;10/18/24, 2:20 AM;$50.00;$7,725.00;-50.0;
200;_trend_(1,729,232,100,000|0.0085|0.0064|0.0085|0.0085|0.0035|0.0042|0.0042|-0|0.0099|0.0007|94.7368|16.815|-3.378|-0.2166|-0.0085|0.0099);Buy to Open;1;50.0;$5,888.50;10/18/24, 2:20 AM;;$7,737.50;0.0;
201;_trend_(SellClose);Sell to Close;-1;-50.0;$5,889.50;10/18/24, 2:25 AM;$62.50;$7,787.50;-50.0;
202;_trend_(1,729,232,400,000|-0.0085|0|0.0014|0.0028|0.005|-0.017|-0.0085|-0.0028|-0.0042|0.0057|84.2105|8.0001|-6.4463|-3.0683|-0.0053|0.0048);Buy to Open;1;50.0;$5,888.25;10/18/24, 2:25 AM;;$7,800.00;0.0;
203;_trend_(SellClose);Sell to Close;-1;-50.0;$5,889.00;10/18/24, 2:30 AM;$50.00;$7,787.50;-50.0;
204;_trend_(1,729,232,700,000|-0.0042|-0.0064|-0.0014|0.0007|0.005|0.0042|-0.0127|-0.0042|-0.0085|0.0042|76.4706|3.031|-1.0589|5.3874|-0.0096|0.0018);Buy to Open;1;50.0;$5,888.00;10/18/24, 2:30 AM;;$7,850.00;0.0;
205;_trend_(SellClose);Sell to Close;-1;-50.0;$5,889.75;10/18/24, 2:35 AM;$75.00;$7,837.50;-50.0;
206;_trend_(1,729,233,000,000|0.0127|0.0042|0|0.0042|0.0039|0.017|0.0042|-0.0085|0.0007|0.0028|86.6667|8.7982|-4.8542|-3.7953|-0.0127|0.0191);Buy to Open;1;50.0;$5,888.25;10/18/24, 2:35 AM;;$7,925.00;0.0;
207;_trend_(SellClose);Sell to Close;-1;-50.0;$5,890.25;10/18/24, 2:40 AM;$50.00;$8,000.00;-50.0;
208;_trend_(1,729,233,300,000|0.0127|0.0127|0.0071|0.0042|0.0046|-0|0.0191|0.0057|-0.0007|0.0032|94.1176|10.5045|-2.0381|2.8161|-0.0173|0.046);Buy to Open;1;50.0;$5,889.25;10/18/24, 2:40 AM;;$7,975.00;0.0;
209;_trend_(SellClose);Sell to Close;-1;-50.0;$5,890.00;10/18/24, 2:45 AM;$75.00;$8,075.00;-50.0;
210;_trend_(1,729,233,600,000|-0.0212|-0.0042|0.0014|0|0.0025|-0.034|-0.0085|0.0028|-0.005|0.0011|64.7059|-6.739|-6.9115|-4.8734|-0.0041|-0.0167);Buy to Open;1;50.0;$5,888.50;10/18/24, 2:45 AM;;$8,050.00;0.0;
211;_trend_(SellClose);Sell to Close;-1;-50.0;$5,889.00;10/18/24, 2:50 AM;$87.50;$8,062.50;-50.0;
212;_trend_(1,729,233,900,000|-0.0127|-0.017|-0.0071|-0.0035|0.0025|0.0085|-0.0297|-0.0071|-0.012|0.0025|47.0588|-17.7113|-5.23|1.6815|-0.0103|0.0091);Buy to Open;1;50.0;$5,887.25;10/18/24, 2:50 AM;;$8,137.50;0.0;
213;_trend_(SellClose);Sell to Close;-1;-50.0;$5,889.00;10/18/24, 2:55 AM;$75.00;$8,125.00;-50.0;
214;_trend_(1,729,234,200,000|0.0127|0|-0.0071|0|0.0014|0.0255|0.0042|-0.0141|-0.0028|-0.0011|50|-7.4335|-3.372|1.858|-0.0173|0.024);Buy to Open;1;50.0;$5,887.50;10/18/24, 2:55 AM;;$8,212.50;0.0;
215;_trend_(SellClose);Sell to Close;-1;-50.0;$5,889.50;10/18/24, 3:00 AM;$50.00;$8,175.00;-50.0;
216;_trend_(1,729,234,500,000|0.0085|0.0106|0.0028|0.0021|0.0014|-0.0042|0.0276|0.0014|0.0014|-0.0025|66.6667|-0.3502|-1.0576|2.3144|0.0191|0.0013);Buy to Open;1;50.0;$5,888.50;10/18/24, 3:00 AM;;$8,262.50;0.0;
217;_trend_(SellClose);Sell to Close;-1;-50.0;$5,890.75;10/18/24, 3:05 AM;$87.50;$8,262.50;-50.0;
218;_trend_(1,729,234,800,000|0.017|0.0127|0.0127|0.0028|0.0035|0.0085|0.0127|0.0198|-0.0014|0.0004|85.7143|5.8651|-6.5614|-5.5038|0.0106|-0.0072);Buy to Open;1;50.0;$5,889.00;10/18/24, 3:05 AM;;$8,350.00;0.0;
219;_trend_(SellClose);Sell to Close;-1;-50.0;$5,891.00;10/18/24, 3:10 AM;$75.00;$8,350.00;-50.0;
220;_trend_(1,729,235,100,000|0.0085|0.0127|0.0113|0.0021|0.0032|-0.0085|0.0021|0.0184|-0.0021|-0.0007|93.3333|8.6707|-5.2175|1.3439|0.0214|-0.0048);Buy to Open;1;50.0;$5,889.50;10/18/24, 3:10 AM;;$8,425.00;0.0;
221;_trend_(SellClose);Sell to Close;-1;-50.0;$5,891.25;10/18/24, 3:15 AM;$75.00;$8,450.00;-50.0;
222;_trend_(1,729,235,400,000|0.0042|0.0064|0.0099|0.0064|0.0032|-0.0042|-0.0064|0.0071|0.0064|0.0004|93.75|8.3639|-5.2604|-0.043|-0.0042|-0.0067);Buy to Open;1;50.0;$5,889.75;10/18/24, 3:15 AM;;$8,500.00;0.0;
223;_trend_(SellClose);Sell to Close;-1;-50.0;$5,891.50;10/18/24, 3:20 AM;$50.00;$8,525.00;-50.0;
224;_trend_(1,729,235,700,000|-0.0042|0|0.0028|0.0078|0.0021|-0.0085|-0.0127|-0.0099|0.0113|-0.0014|82.3529|3.1393|-2.9171|2.3433|-0.0073|0.0018);Buy to Open;1;50.0;$5,890.50;10/18/24, 3:20 AM;;$8,550.00;0.0;
225;_trend_(SellClose);Sell to Close;-1;-50.0;$5,891.25;10/18/24, 3:25 AM;$87.50;$8,550.00;-50.0;
226;_trend_(1,729,236,000,000|0.0042|0|0.0014|0.0064|0.0032|0.0085|-0.0064|-0.0099|0.0064|-0.0018|88.2353|5.5467|-9.085|-6.1678|0.005|-0.014);Buy to Open;1;50.0;$5,889.50;10/18/24, 3:25 AM;;$8,637.50;0.0;
227;_trend_(SellClose);Sell to Close;-1;-50.0;$5,891.50;10/18/24, 3:30 AM;$37.50;$8,662.50;-50.0;
228;_trend_(1,729,236,300,000|0.0042|0.0042|0.0014|0.0057|0.0039|-0|0.0042|-0.0085|0.0035|-0.0011|94.1176|7.4073|-4.3725|4.7125|-0.0134|0.0104);Buy to Open;1;50.0;$5,890.75;10/18/24, 3:30 AM;;$8,675.00;0.0;
229;_trend_(SellClose);Sell to Close;-1;-50.0;$5,891.25;10/18/24, 3:35 AM;$50.00;$8,662.50;-50.0;
230;_trend_(1,729,236,600,000|-0.0042|0|0.0014|0.0021|0.0025|-0.0085|0|-0.0014|-0.0007|-0.0014|88.2353|4.4312|-4.9158|-0.5433|0.0157|0.0091);Buy to Open;1;50.0;$5,890.25;10/18/24, 3:35 AM;;$8,725.00;0.0;
231;_trend_(SellClose);Sell to Close;-1;-50.0;$5,891.75;10/18/24, 3:40 AM;$37.50;$8,725.00;-50.0;
232;_trend_(1,729,236,900,000|0.0085|0.0021|0.0028|0.0021|0.0021|0.0127|-0.0021|0.0014|-0|-0.0025|94.4444|7.3214|-4.711|0.2048|-0.0039|-0.0024);Buy to Open;1;50.0;$5,891.00;10/18/24, 3:40 AM;;$8,762.50;0.0;
233;_trend_(SellClose);Sell to Close;-1;-50.0;$5,892.50;10/18/24, 3:45 AM;$75.00;$8,787.50;-50.0;
234;_trend_(1,729,237,200,000|0.0042|0.0064|0.0028|0.0021|0.0042|-0.0042|0.0064|0.0014|-0.0042|0.0018|85.7143|1.3812|-8.9608|-4.2498|0.0027|0.0019);Buy to Open;1;50.0;$5,891.00;10/18/24, 3:45 AM;;$8,837.50;0.0;
235;_trend_(SellClose);Sell to Close;-1;-50.0;$5,892.00;10/18/24, 3:50 AM;$62.50;$8,687.50;-50.0;
236;_trend_(1,729,237,500,000|0.0042|0.0042|0.0057|0.0035|0.0057|-0|0.0021|0.0042|-0.0042|0.0032|90|1.8726|-4.1662|4.7946|0.0096|-0.0238);Buy to Open;1;50.0;$5,890.75;10/18/24, 3:50 AM;;$8,900.00;0.0;
237;_trend_(SellClose);Sell to Close;-1;-50.0;$5,895.25;10/18/24, 3:55 AM;$175.00;$8,800.00;-50.0;
238;_trend_(1,729,237,800,000|0.0509|0.0276|0.0198|0.0113|0.0088|0.0467|0.0212|0.017|0.0049|0.0074|96.2963|3.5009|-12.1378|-7.9716|-0.0118|0.0127);Buy to Open;1;50.0;$5,891.75;10/18/24, 3:55 AM;;$9,075.00;0.0;
239;_trend_(SellClose);Sell to Close;-1;-50.0;$5,897.25;10/18/24, 4:00 AM;$150.00;$9,050.00;-50.0;
240;_trend_(1,729,238,100,000|0.0382|0.0446|0.0311|0.017|0.0113|-0.0127|0.0403|0.0283|0.0113|0.0099|100|4.3897|-7.6616|4.4762|-0.0313|0.0059);Buy to Open;1;50.0;$5,894.25;10/18/24, 4:00 AM;;$9,225.00;0.0;
241;_trend_(SellClose);Sell to Close;-1;-50.0;$5,898.00;10/18/24, 4:05 AM;$87.50;$9,212.50;-50.0;
242;_trend_(1,729,238,400,000|0.0085|0.0233|0.0325|0.0191|0.0106|-0.0297|-0.0043|0.0269|0.017|0.0071|97.0588|2.3662|-4.4968|3.1648|0.0007|0.0099);Buy to Open;1;50.0;$5,896.25;10/18/24, 4:05 AM;;$9,312.50;0.0;
243;_trend_(SellClose);Sell to Close;-1;-50.0;$5,899.00;10/18/24, 4:10 AM;$87.50;$9,337.50;-50.0;
244;_trend_(1,729,238,700,000|0.0085|0.0085|0.0184|0.0191|0.0106|-0|-0.0361|-0.0014|0.017|0.0074|92.1053|-0.4778|-4.1991|0.2977|0.003|-0.0134);Buy to Open;1;50.0;$5,897.25;10/18/24, 4:10 AM;;$9,400.00;0.0;
245;_trend_(SellClose);Sell to Close;-1;-50.0;$5,898.75;10/18/24, 4:15 AM;$75.00;$9,387.50;-50.0;
246;_trend_(1,729,239,000,000|0.0042|0.0064|0.0071|0.0191|0.0106|-0.0042|-0.017|-0.0241|0.017|0.0074|94.7368|1.072|-1.7621|2.4369|-0.0203|0.0031);Buy to Open;1;50.0;$5,897.25;10/18/24, 4:15 AM;;$9,475.00;0.0;
247;_trend_(SellClose);Sell to Close;-1;-50.0;$5,899.75;10/18/24, 4:20 AM;$75.00;$9,562.50;-50.0;
248;_trend_(1,729,239,300,000|0.0085|0.0064|0.0071|0.0198|0.0117|0.0042|-0.0021|-0.0255|0.0163|0.0095|92.6829|-0.6095|-1.6754|0.0867|-0.0292|0.0123);Buy to Open;1;50.0;$5,898.25;10/18/24, 4:20 AM;;$9,550.00;0.0;
249;_trend_(SellClose);Sell to Close;-1;-50.0;$5,899.25;10/18/24, 4:25 AM;$75.00;$9,575.00;-50.0;
250;_trend_(1,729,239,600,000|-0.017|-0.0042|-0.0014|0.0085|0.0099|-0.0254|-0.0106|-0.0198|-0.0028|0.0067|81.5789|-6.1102|-1.3207|0.3547|0.0491|-0.0368);Buy to Open;1;50.0;$5,897.75;10/18/24, 4:25 AM;;$9,625.00;0.0;
251;_trend_(SellClose);Sell to Close;-1;-50.0;$5,899.00;10/18/24, 4:30 AM;$100.00;$9,687.50;-50.0;
252;_trend_(1,729,239,900,000|0.0127|-0.0021|0.0014|0.0042|0.0106|0.0297|-0.0085|-0.0057|-0.0127|0.0067|89.4737|-1.4463|-5.3012|-3.9805|0.0034|0.0068);Buy to Open;1;50.0;$5,897.00;10/18/24, 4:30 AM;;$9,725.00;0.0;
253;_trend_(SellClose);Sell to Close;-1;-50.0;$5,899.00;10/18/24, 4:35 AM;$87.50;$9,875.00;-50.0;
254;_trend_(1,729,240,200,000|-0.017|-0.0021|-0.0071|0|0.0095|-0.0297|0.0021|-0.0141|-0.0191|0.0071|77.7778|-6.8245|-4.5804|0.7207|0.0124|-0.0087);Buy to Open;1;50.0;$5,897.25;10/18/24, 4:35 AM;;$9,812.50;0.0;
255;_trend_(SellClose);Sell to Close;-1;-50.0;$5,898.75;10/18/24, 4:40 AM;$187.50;$9,900.00;-50.0;
256;_trend_(1,729,240,500,000|-0.0297|-0.0233|-0.0113|-0.0064|0.0064|-0.0127|-0.0212|-0.0099|-0.0255|0.0042|58.3333|-15.5118|-18.0695|-13.4891|-0.0002|-0.0192);Buy to Open;1;50.0;$5,895.00;10/18/24, 4:40 AM;;$10,000.00;0.0;
257;_trend_(SellClose);Sell to Close;-1;-50.0;$5,897.25;10/18/24, 4:45 AM;$87.50;$9,987.50;-50.0;
258;_trend_(1,729,240,800,000|0.017|-0.0064|-0.0099|-0.0042|0.0074|0.0466|-0.0042|-0.0113|-0.0233|0.0032|69.4444|-8.9225|-2.0574|16.0121|-0.0101|0.0173);Buy to Open;1;50.0;$5,895.50;10/18/24, 4:45 AM;;$10,087.50;0.0;
259;_trend_(SellClose);Sell to Close;-1;-50.0;$5,898.00;10/18/24, 4:50 AM;$75.00;$10,150.00;-50.0;
